169|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3276|2016010801|07/01/2016|22:50|08/01/2016|01:30|PSA|01|SC16|04|||||||||||||PSA-01|722B-S-S1|08/01/2016|01:30|08/01/2016|07:30||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
170|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3276|2016010801|07/01/2016|22:50|08/01/2016|01:30|PSA|01|SC16|04|||||||||||||PSA-01|722B-S-S1|08/01/2016|01:30|08/01/2016|07:30||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
171|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|B|BANGPAKONG|B2|1|1B TBASMB2A0950|2016010802|08/01/2016|11:05|08/01/2016|13:00|PSF|12|EC10|02|||||||||||||PSF-12|722E-B-PK|08/01/2016|13:00|08/01/2016|15:51||1|62413-0K011-E0|GARNISH CTR PILLAR LWR RH|D354|VL-09-23|5|5|1||C|08/01/2016|11:05|08/01/2016|06:05|08/01/2016|06:05||07/01/2016|07:30|0801|||
172|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|B|BANGPAKONG|B2|1|1B TBASMB2A0950|2016010802|08/01/2016|11:05|08/01/2016|13:00|PSF|12|EC10|02|||||||||||||PSF-12|722E-B-PK|08/01/2016|13:00|08/01/2016|15:51||2|62414-0K011-E0|GARNISH CTR PILLAR LWR LH|D355|VR-11-11|5|5|1||W|08/01/2016|11:05|08/01/2016|06:05|08/01/2016|06:05||07/01/2016|07:30|0801|||
173|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3238|2016010802|08/01/2016|00:00|08/01/2016|02:30|PPA1|02|CC04|16|||||||||||||PPA1-02|722F-P-P1|08/01/2016|02:30|08/01/2016|07:55||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|08/01/2016|00:00|07/01/2016|20:00|07/01/2016|20:00||07/01/2016|07:30|0801|||
174|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3238|2016010802|08/01/2016|00:00|08/01/2016|02:30|PPA1|02|CC04|16|||||||||||||PPA1-02|722F-P-P1|08/01/2016|02:30|08/01/2016|07:55||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|00:00|07/01/2016|20:00|07/01/2016|20:00||07/01/2016|07:30|0801|||
175|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3238|2016010802|08/01/2016|00:00|08/01/2016|02:30|PPA1|02|CC04|16|||||||||||||PPA1-02|722F-P-P1|08/01/2016|02:30|08/01/2016|07:55||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|08/01/2016|00:00|07/01/2016|20:00|07/01/2016|20:00||07/01/2016|07:30|0801|||
176|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3238|2016010802|08/01/2016|00:00|08/01/2016|02:30|PPA1|02|CC04|16|||||||||||||PPA1-02|722F-P-P1|08/01/2016|02:30|08/01/2016|07:55||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|20|5||1|08/01/2016|00:00|07/01/2016|20:00|07/01/2016|20:00||07/01/2016|07:30|0801|||
177|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3277|2016010802|07/01/2016|22:50|08/01/2016|01:30|PSA|02|SC16|04|||||||||||||PSA-02|722B-S-S1|08/01/2016|01:30|08/01/2016|07:58||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
178|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3277|2016010802|07/01/2016|22:50|08/01/2016|01:30|PSA|02|SC16|04|||||||||||||PSA-02|722B-S-S1|08/01/2016|01:30|08/01/2016|07:58||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
179|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2481|2016010803|08/01/2016|14:13|08/01/2016|20:30|PGA|21|OC21|02|||||||||||||PGA-21|722C-G-GA|08/01/2016|20:30|09/01/2016|01:46||1|62413-06140-A1|GARNISH  CTR PILLAR  LWR RH|P307|A7-10-21|10|10|1||X|08/01/2016|14:13|08/01/2016|06:13|08/01/2016|06:13||07/01/2016|07:30|0801|||
180|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2481|2016010803|08/01/2016|14:13|08/01/2016|20:30|PGA|21|OC21|02|||||||||||||PGA-21|722C-G-GA|08/01/2016|20:30|09/01/2016|01:46||2|62413-02280-C0|GARNISH  CTR PILLAR  LWR RH|N499|A8-10-12|5|5|1||M|08/01/2016|14:13|08/01/2016|06:13|08/01/2016|06:13||07/01/2016|07:30|0801|||
181|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2481|2016010803|08/01/2016|14:13|08/01/2016|20:30|PGA|21|OC21|02|||||||||||||PGA-21|722C-G-GA|08/01/2016|20:30|09/01/2016|01:46||3|62414-06140-A1|GARNISH  CTR PILLAR  LWR LH|P308|A8-13-11|10|10|1||M|08/01/2016|14:13|08/01/2016|06:13|08/01/2016|06:13||07/01/2016|07:30|0801|||
182|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2481|2016010803|08/01/2016|14:13|08/01/2016|20:30|PGA|21|OC21|02|||||||||||||PGA-21|722C-G-GA|08/01/2016|20:30|09/01/2016|01:46||4|62480-02390-A0|GARNISH ASSY  ROOF SIDE  INNER LH|N505|B5-07-31|5|5|1||V|08/01/2016|14:13|08/01/2016|06:13|08/01/2016|06:13||07/01/2016|07:30|0801|||
183|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2481|2016010803|08/01/2016|14:13|08/01/2016|20:30|PGA|21|OC21|02|||||||||||||PGA-21|722C-G-GA|08/01/2016|20:30|09/01/2016|01:46||5|62470-02400-A0|GARNISH ASSY  ROOF SIDE  INNER RH|N503|B5-08-11|5|5|1||V|08/01/2016|14:13|08/01/2016|06:13|08/01/2016|06:13||07/01/2016|07:30|0801|||
184|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|G|GATEWAY|GC|1|1G TBASMGCB2481|2016010803|08/01/2016|14:13|08/01/2016|20:30|PGA|21|OC21|02|||||||||||||PGA-21|722C-G-GA|08/01/2016|20:30|09/01/2016|01:46||6|62414-02280-C0|GARNISH  CTR PILLAR  LWR LH|N500|B7-03-11|5|5|1||W|08/01/2016|14:13|08/01/2016|06:13|08/01/2016|06:13||07/01/2016|07:30|0801|||
185|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3239|2016010803|08/01/2016|02:00|08/01/2016|03:30|PPA1|03|CC04|17|||||||||||||PPA1-03|722F-P-P1|08/01/2016|03:30|08/01/2016|08:21||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|02:00|07/01/2016|22:00|07/01/2016|22:00||07/01/2016|07:30|0801|||
186|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3239|2016010803|08/01/2016|02:00|08/01/2016|03:30|PPA1|03|CC04|17|||||||||||||PPA1-03|722F-P-P1|08/01/2016|03:30|08/01/2016|08:21||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|02:00|07/01/2016|22:00|07/01/2016|22:00||07/01/2016|07:30|0801|||
187|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3239|2016010803|08/01/2016|02:00|08/01/2016|03:30|PPA1|03|CC04|17|||||||||||||PPA1-03|722F-P-P1|08/01/2016|03:30|08/01/2016|08:21||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|02:00|07/01/2016|22:00|07/01/2016|22:00||07/01/2016|07:30|0801|||
188|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3239|2016010803|08/01/2016|02:00|08/01/2016|03:30|PPA1|03|CC04|17|||||||||||||PPA1-03|722F-P-P1|08/01/2016|03:30|08/01/2016|08:21||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|02:00|07/01/2016|22:00|07/01/2016|22:00||07/01/2016|07:30|0801|||
189|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3278|2016010803|07/01/2016|22:50|08/01/2016|01:30|PSA|03|SC16|04|||||||||||||PSA-03|722B-S-S1|08/01/2016|01:30|08/01/2016|08:27||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
190|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3278|2016010803|07/01/2016|22:50|08/01/2016|01:30|PSA|03|SC16|04|||||||||||||PSA-03|722B-S-S1|08/01/2016|01:30|08/01/2016|08:27||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
191|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3240|2016010804|08/01/2016|02:00|08/01/2016|03:30|PPA1|04|CC04|17|||||||||||||PPA1-04|722F-P-P1|08/01/2016|03:30|08/01/2016|08:46||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|08/01/2016|02:00|07/01/2016|22:00|07/01/2016|22:00||07/01/2016|07:30|0801|||
192|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3240|2016010804|08/01/2016|02:00|08/01/2016|03:30|PPA1|04|CC04|17|||||||||||||PPA1-04|722F-P-P1|08/01/2016|03:30|08/01/2016|08:46||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|20|5||1|08/01/2016|02:00|07/01/2016|22:00|07/01/2016|22:00||07/01/2016|07:30|0801|||
193|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3240|2016010804|08/01/2016|02:00|08/01/2016|03:30|PPA1|04|CC04|17|||||||||||||PPA1-04|722F-P-P1|08/01/2016|03:30|08/01/2016|08:46||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|08/01/2016|02:00|07/01/2016|22:00|07/01/2016|22:00||07/01/2016|07:30|0801|||
194|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3240|2016010804|08/01/2016|02:00|08/01/2016|03:30|PPA1|04|CC04|17|||||||||||||PPA1-04|722F-P-P1|08/01/2016|03:30|08/01/2016|08:46||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|02:00|07/01/2016|22:00|07/01/2016|22:00||07/01/2016|07:30|0801|||
195|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3279|2016010804|07/01/2016|22:50|08/01/2016|01:30|PSA|04|SC16|04|||||||||||||PSA-04|722B-S-S1|08/01/2016|01:30|08/01/2016|08:56||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
196|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3279|2016010804|07/01/2016|22:50|08/01/2016|01:30|PSA|04|SC16|04|||||||||||||PSA-04|722B-S-S1|08/01/2016|01:30|08/01/2016|08:56||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
197|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3241|2016010805|08/01/2016|02:50|08/01/2016|04:40|PPA1|05|CC04|18|||||||||||||PPA1-05|722F-P-P1|08/01/2016|04:40|08/01/2016|09:12||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|02:50|07/01/2016|22:50|07/01/2016|22:50||07/01/2016|07:30|0801|||
198|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3241|2016010805|08/01/2016|02:50|08/01/2016|04:40|PPA1|05|CC04|18|||||||||||||PPA1-05|722F-P-P1|08/01/2016|04:40|08/01/2016|09:12||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|20|5||1|08/01/2016|02:50|07/01/2016|22:50|07/01/2016|22:50||07/01/2016|07:30|0801|||
199|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3241|2016010805|08/01/2016|02:50|08/01/2016|04:40|PPA1|05|CC04|18|||||||||||||PPA1-05|722F-P-P1|08/01/2016|04:40|08/01/2016|09:12||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|02:50|07/01/2016|22:50|07/01/2016|22:50||07/01/2016|07:30|0801|||
200|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3241|2016010805|08/01/2016|02:50|08/01/2016|04:40|PPA1|05|CC04|18|||||||||||||PPA1-05|722F-P-P1|08/01/2016|04:40|08/01/2016|09:12||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|20|5||1|08/01/2016|02:50|07/01/2016|22:50|07/01/2016|22:50||07/01/2016|07:30|0801|||
201|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3280|2016010805|07/01/2016|22:50|08/01/2016|01:30|PSA|05|SC16|04|||||||||||||PSA-05|722B-S-S1|08/01/2016|01:30|08/01/2016|09:25||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
202|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3280|2016010805|07/01/2016|22:50|08/01/2016|01:30|PSA|05|SC16|04|||||||||||||PSA-05|722B-S-S1|08/01/2016|01:30|08/01/2016|09:25||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
203|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9957|2016010806|08/01/2016|06:00|08/01/2016|09:55|PK2|06|KC04|01|||||||||||||PK2-06|722C-C-C2|08/01/2016|09:55|08/01/2016|12:55||1|62480-02390-B0|GARNISH ASSY  ROOF SIDE  INNER LH|545T|DLF  -  05|6|6|1||6|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
204|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9957|2016010806|08/01/2016|06:00|08/01/2016|09:55|PK2|06|KC04|01|||||||||||||PK2-06|722C-C-C2|08/01/2016|09:55|08/01/2016|12:55||2|62413-02280-C0|GARNISH  CTR PILLAR  LWR RH|536T|LE   -  05|5|10|2||C|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
205|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9957|2016010806|08/01/2016|06:00|08/01/2016|09:55|PK2|06|KC04|01|||||||||||||PK2-06|722C-C-C2|08/01/2016|09:55|08/01/2016|12:55||3|62413-06140-A1|GARNISH  CTR PILLAR  LWR RH|195R|LE   -  05|6|6|1||C|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
206|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3242|2016010806|08/01/2016|02:50|08/01/2016|04:40|PPA1|06|CC04|18|||||||||||||PPA1-06|722F-P-P1|08/01/2016|04:40|08/01/2016|09:47||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|6|2||1|08/01/2016|02:50|07/01/2016|22:50|07/01/2016|22:50||07/01/2016|07:30|0801|||
207|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3242|2016010806|08/01/2016|02:50|08/01/2016|04:40|PPA1|06|CC04|18|||||||||||||PPA1-06|722F-P-P1|08/01/2016|04:40|08/01/2016|09:47||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|02:50|07/01/2016|22:50|07/01/2016|22:50||07/01/2016|07:30|0801|||
208|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3242|2016010806|08/01/2016|02:50|08/01/2016|04:40|PPA1|06|CC04|18|||||||||||||PPA1-06|722F-P-P1|08/01/2016|04:40|08/01/2016|09:47||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|6|2||1|08/01/2016|02:50|07/01/2016|22:50|07/01/2016|22:50||07/01/2016|07:30|0801|||
209|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3242|2016010806|08/01/2016|02:50|08/01/2016|04:40|PPA1|06|CC04|18|||||||||||||PPA1-06|722F-P-P1|08/01/2016|04:40|08/01/2016|09:47||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|20|5||1|08/01/2016|02:50|07/01/2016|22:50|07/01/2016|22:50||07/01/2016|07:30|0801|||
210|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3281|2016010806|07/01/2016|22:50|08/01/2016|01:30|PSA|06|SC16|04|||||||||||||PSA-06|722B-S-S1|08/01/2016|01:30|08/01/2016|10:03||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|8|2||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
211|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3281|2016010806|07/01/2016|22:50|08/01/2016|01:30|PSA|06|SC16|04|||||||||||||PSA-06|722B-S-S1|08/01/2016|01:30|08/01/2016|10:03||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|8|2||7|07/01/2016|22:50|07/01/2016|18:50|07/01/2016|18:50||07/01/2016|07:30|0801|||
212|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9958|2016010807|08/01/2016|06:00|08/01/2016|09:55|PK2|07|KC04|01|||||||||||||PK2-07|722C-C-C2|08/01/2016|09:55|08/01/2016|13:46||1|62480-02430-B0|GARNISH ASSY  ROOF SIDE  INNER LH|547T|DLF  -  10|6|6|1||6|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
213|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9958|2016010807|08/01/2016|06:00|08/01/2016|09:55|PK2|07|KC04|01|||||||||||||PK2-07|722C-C-C2|08/01/2016|09:55|08/01/2016|13:46||2|62413-02280-C0|GARNISH  CTR PILLAR  LWR RH|536T|LE   -  05|5|10|2||C|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
214|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3243|2016010807|08/01/2016|03:30|08/01/2016|07:30|PPA1|07|CC04|01|||||||||||||PPA1-07|722F-P-P1|08/01/2016|07:30|08/01/2016|10:13||1|62639-0K180-B0|GARNISH  QUARTER PILLAR  LH|D630|Y1.F1- L06|3|3|1||1|08/01/2016|03:30|07/01/2016|23:30|07/01/2016|23:30||07/01/2016|07:30|0801|||
215|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3243|2016010807|08/01/2016|03:30|08/01/2016|07:30|PPA1|07|CC04|01|||||||||||||PPA1-07|722F-P-P1|08/01/2016|07:30|08/01/2016|10:13||2|62414-0K110-C0|GARNISH  CTR PILLAR  LWR LH|D626|Y1.F1- L08|4|16|4||1|08/01/2016|03:30|07/01/2016|23:30|07/01/2016|23:30||07/01/2016|07:30|0801|||
216|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3243|2016010807|08/01/2016|03:30|08/01/2016|07:30|PPA1|07|CC04|01|||||||||||||PPA1-07|722F-P-P1|08/01/2016|07:30|08/01/2016|10:13||3|62638-0K180-B0|GARNISH  QUARTER PILLAR  RH|D628|Y1.F1- R05|3|3|1||1|08/01/2016|03:30|07/01/2016|23:30|07/01/2016|23:30||07/01/2016|07:30|0801|||
217|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|P|BANPHO|P1|1|1P TBASMP1G3243|2016010807|08/01/2016|03:30|08/01/2016|07:30|PPA1|07|CC04|01|||||||||||||PPA1-07|722F-P-P1|08/01/2016|07:30|08/01/2016|10:13||4|62413-0K110-C0|GARNISH  CTR PILLAR  LWR RH|D470|Y1.F1- R08|4|16|4||1|08/01/2016|03:30|07/01/2016|23:30|07/01/2016|23:30||07/01/2016|07:30|0801|||
218|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3282|2016010807|08/01/2016|04:20|08/01/2016|08:45|PSA|07|SC16|01|||||||||||||PSA-07|722B-S-S1|08/01/2016|08:45|08/01/2016|10:32||1|62414-0K110-C0|GARNISH CTR PILLAR LWR LH|C339|SA   -L08.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
219|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|S|SAMRONG|S1|1|1S TBASMS1K3282|2016010807|08/01/2016|04:20|08/01/2016|08:45|PSA|07|SC16|01|||||||||||||PSA-07|722B-S-S1|08/01/2016|08:45|08/01/2016|10:32||2|62413-0K110-C0|GARNISH CTR PILLAR LWR RH|C338|SA   -L10.|4|16|4||7|08/01/2016|04:20|08/01/2016|00:20|08/01/2016|00:20||07/01/2016|07:30|0801|||
220|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9959|2016010808|08/01/2016|06:00|08/01/2016|09:55|PK2|08|KC04|01|||||||||||||PK2-08|722C-C-C2|08/01/2016|09:55|08/01/2016|14:47||1|62470-02400-B0|GARNISH ASSY  ROOF SIDE  INNER RH|541T|DLE  -  08|6|6|1||6|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
221|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9959|2016010808|08/01/2016|06:00|08/01/2016|09:55|PK2|08|KC04|01|||||||||||||PK2-08|722C-C-C2|08/01/2016|09:55|08/01/2016|14:47||2|62414-02280-C0|GARNISH  CTR PILLAR  LWR LH|537T|DLF  -  05|5|5|1||6|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
222|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9959|2016010808|08/01/2016|06:00|08/01/2016|09:55|PK2|08|KC04|01|||||||||||||PK2-08|722C-C-C2|08/01/2016|09:55|08/01/2016|14:47||3|62480-02390-B0|GARNISH ASSY  ROOF SIDE  INNER LH|545T|DLF  -  05|6|6|1||6|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
223|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9959|2016010808|08/01/2016|06:00|08/01/2016|09:55|PK2|08|KC04|01|||||||||||||PK2-08|722C-C-C2|08/01/2016|09:55|08/01/2016|14:47||4|62413-02280-C0|GARNISH  CTR PILLAR  LWR RH|536T|LE   -  05|5|10|2||C|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
224|TBAS|M|TOYOTA BOSHOKU ASIA CO., LTD. (TGT)|C|GATEWAY#2|C2|1|1C TBASMC2A9959|2016010808|08/01/2016|06:00|08/01/2016|09:55|PK2|08|KC04|01|||||||||||||PK2-08|722C-C-C2|08/01/2016|09:55|08/01/2016|14:47||5|62414-06140-A1|GARNISH  CTR PILLAR  LWR LH|196R|LF   -  06|6|6|1||D|08/01/2016|06:00|07/01/2016|18:00|07/01/2016|18:00||07/01/2016|07:30|0801|||
